303600 0.00137179
303700 0.000716948
303800 0.00071913
303900 0.000721106
304000 0.000717883
304100 0.000718985
304200 0.00128222
304300 0.000716958
304400 0.000732223
304500 0.000717794
304600 0.000719668
304700 0.000722353
304800 0.000747722
304900 0.000740756
305000 0.000735303
305100 0.000774852
305200 0.000769213
305300 0.000807674
305400 0.000764829
305500 0.00076847
305600 0.000772952
305700 0.000726284
305800 0.000735007
305900 0.000772419
306000 0.000744823
306100 0.000726221
306200 0.000726414
306300 0.000721749
306400 0.00178323
306500 0.00074849
306600 0.000746749
306700 0.00077713
306800 0.000772411
306900 0.0017133
307000 0.000793473
307100 0.00091511
307200 0.000803778
307300 0.000803655
307400 0.000810527
307500 0.000795492
307600 0.000844315
307700 0.000796454
307800 0.00079588
307900 0.000800707
308000 0.000801408
308100 0.000830725
308200 0.000783481
308300 0.000749514
308400 0.000794972
308500 0.000774738
308600 0.000776911
308700 0.000781582
308800 0.000773877
308900 0.000750258
309000 0.000728876
309100 0.000764477
309200 0.000749708
309300 0.000776558
309400 0.000790717
309500 0.000775986
309600 0.000783313
309700 0.000778866
309800 0.000854604
309900 0.000756532
310000 0.00073201
310100 0.000780211
310200 0.000780276
310300 0.00095089
310400 0.000779106
310500 0.00078523
310600 0.000802326
310700 0.000787299
310800 0.00080607
310900 0.000780203
311000 0.000785943
311100 0.000791784
311200 0.000789787
311300 0.000796437
311400 0.000782654
311500 0.000755912
311600 0.00080764
311700 0.000739445
311800 0.00074317
311900 0.00238211
312000 0.000782173
312100 0.000834674
312200 0.000809429
312300 0.000840734
312400 0.000812942
312500 0.000810257
312600 0.000826423
312700 0.000820728
312800 0.000808349
312900 0.000819752
313000 0.000850306
313100 0.000825286
313200 0.00153588
313300 0.000761325
313400 0.000746371
313500 0.000787696
313600 0.00078592
313700 0.00158712
313800 0.000762082
313900 0.000770835
314000 0.000743996
314100 0.000750881
314200 0.000765551
314300 0.000784341
314400 0.000742429
314500 0.000781812
314600 0.000832624
314700 0.000744892
314800 0.000748504
314900 0.000794186
315000 0.000857228
315100 0.00100596
315200 0.000769963
315300 0.000742608
315400 0.000799394
315500 0.00076681
315600 0.000744372
315700 0.00074602
315800 0.00074425
315900 0.000752112
316000 0.000793231
316100 0.000795654
316200 0.000769341
316300 0.00077939
316400 0.000749826
316500 0.000756963
316600 0.000746819
316700 0.000764123
316800 0.000806139
316900 0.000797847
317000 0.000960647
317100 0.000798956
317200 0.000774766
317300 0.000795171
317400 0.000848006
317500 0.000803557
317600 0.00080317
317700 0.000801309
317800 0.000799243
317900 0.000795734
318000 0.000797264
318100 0.000849287
318200 0.000818876
318300 0.00156422
318400 0.000798647
318500 0.000829905
318600 0.000822849
318700 0.000751955
318800 0.00142332
318900 0.000805541
319000 0.000802823
319100 0.000886032
319200 0.000800928
319300 0.000775743
319400 0.000801295
319500 0.000801394
319600 0.000828342
319700 0.000808633
319800 0.000766238
319900 0.000812973
320000 0.000804557
320100 0.000854161
320200 0.000799994
320300 0.000823289
320400 0.000832906
320500 0.000828451
320600 0.000831562
320700 0.000831133
320800 0.000837379
320900 0.000839665
321000 0.000867598
321100 0.00101624
321200 0.000803354
321300 0.000808609
321400 0.000764784
321500 0.000833042
321600 0.00138771
321700 0.000806709
321800 0.000859687
321900 0.000825163
322000 0.000948949
322100 0.000766444
322200 0.000821446
322300 0.000806286
322400 0.000805972
322500 0.000760122
322600 0.000782647
322700 0.00200076
322800 0.000786845
322900 0.000826853
323000 0.000774343
323100 0.000761504
323200 0.000777931
323300 0.000818016
323400 0.000787637
323500 0.000772764
323600 0.000768563
323700 0.000768272
323800 0.000796557
323900 0.000764617
324000 0.000764226
324100 0.000779861
324200 0.000764677
324300 0.000776936
324400 0.000815071
324500 0.000791945
324600 0.000826377
324700 0.000794235
324800 0.000773579
324900 0.000870463
325000 0.000791361
325100 0.000826269
325200 0.000850056
325300 0.00087319
325400 0.000816559
325500 0.000823372
325600 0.00178714
325700 0.000845135
325800 0.0008482
325900 0.000793162
326000 0.000906534
326100 0.000822982
326200 0.000817502
326300 0.000818217
326400 0.000821391
326500 0.00083113
326600 0.000821673
326700 0.000864632
326800 0.000819159
326900 0.000832321
327000 0.000897976
327100 0.000822621
327200 0.000846519
327300 0.000856171
327400 0.000862883
327500 0.00082517
327600 0.000773648
327700 0.000853868
327800 0.000823441
327900 0.000898866
328000 0.000830683
328100 0.000820048
328200 0.000829757
328300 0.000826513
328400 0.000830996
328500 0.000826191
328600 0.000806748
328700 0.000833564
328800 0.000827188
328900 0.00179447
329000 0.000893892
329100 0.00131795
329200 0.000852294
329300 0.000887172
329400 0.000887394
329500 0.000888219
329600 0.000854469
329700 0.000827343
329800 0.000848509
329900 0.000846096
330000 0.000839432
330100 0.000837281
330200 0.000956035
330300 0.00083356
330400 0.000856634
330500 0.000881046
330600 0.00083955
330700 0.000845443
330800 0.00102297
330900 0.000829151
331000 0.00102268
331100 0.000886374
331200 0.000812067
331300 0.000847773
331400 0.000834328
331500 0.000810164
331600 0.000884973
331700 0.000835378
331800 0.00245305
331900 0.00082964
332000 0.00293354
332100 0.000858765
332200 0.00085478
332300 0.000930912
332400 0.000932424
332500 0.000924945
332600 0.000918187
332700 0.00143074
332800 0.000840775
332900 0.000812904
333000 0.000864692
333100 0.000833373
333200 0.00250116
333300 0.00083893
333400 0.000883178
333500 0.000904281
333600 0.00087132
333700 0.000926428
333800 0.000944681
333900 0.000869172
334000 0.000840855
334100 0.000840864
334200 0.000847944
334300 0.000862869
334400 0.000859242
334500 0.000924673
334600 0.000925664
334700 0.00093842
334800 0.00143794
334900 0.000934809
335000 0.00101171
335100 0.000930513
335200 0.000950982
335300 0.000927131
335400 0.000948571
335500 0.000940294
335600 0.000959404
335700 0.00255522
335800 0.000929272
335900 0.000937773
336000 0.000938692
336100 0.00081829
336200 0.000902887
336300 0.00081999
336400 0.001019
336500 0.000819035
336600 0.000817514
336700 0.0025469
336800 0.000851193
336900 0.000850928
337000 0.000894504
337100 0.000846016
337200 0.0020514
337300 0.000820659
337400 0.00191047
337500 0.000847791
337600 0.00090475
337700 0.000830566
337800 0.000802907
337900 0.000811358
338000 0.000851987
338100 0.000847933
338200 0.000865295
338300 0.000901733
338400 0.00186061
338500 0.000852378
338600 0.000864254
338700 0.000858331
338800 0.000853319
338900 0.000934637
339000 0.000909774
339100 0.00089245
339200 0.000862275
339300 0.00088344
339400 0.000884264
339500 0.000861069
339600 0.000859561
339700 0.000862393
339800 0.000830555
339900 0.00146099
340000 0.00083015
340100 0.000817376
340200 0.00082538
340300 0.000844513
340400 0.00279108
340500 0.000853146
340600 0.00086592
340700 0.000809465
340800 0.000809772
340900 0.00196211
341000 0.000857417
341100 0.000879205
341200 0.000894903
341300 0.000859433
341400 0.000900302
341500 0.000942052
341600 0.00090057
341700 0.000856897
341800 0.00087388
341900 0.000806292
342000 0.000830291
342100 0.0013178
342200 0.000809009
342300 0.000813555
342400 0.000808727
342500 0.000815747
342600 0.00106379
342700 0.000872351
342800 0.000864227
342900 0.000864297
343000 0.000812162
343100 0.00232271
343200 0.000866618
343300 0.000864915
343400 0.000872914
343500 0.000862467
343600 0.00292699
343700 0.00086174
343800 0.00085882
343900 0.000876014
344000 0.000863842
344100 0.00216
344200 0.000863885
344300 0.000871341
344400 0.000884308
344500 0.000879218
344600 0.00135776
344700 0.00084164
344800 0.00298749
344900 0.000872453
345000 0.000880579
345100 0.000871636
345200 0.000955091
345300 0.00179982
345400 0.000865271
345500 0.00088184
345600 0.000872435
345700 0.000968097
345800 0.00259024
345900 0.000876813
346000 0.000872295
346100 0.000856623
346200 0.000816418
346300 0.00192318
346400 0.000852812
346500 0.000843729
346600 0.00083798
346700 0.000847177
346800 0.0018566
346900 0.000855894
347000 0.000820883
347100 0.00085906
347200 0.000828662
347300 0.000822983
347400 0.000870908
347500 0.00090328
347600 0.000900744
347700 0.000927164
347800 0.00203724
347900 0.000867287
348000 0.000849212
348100 0.000847685
348200 0.000875351
348300 0.00258452
348400 0.00087374
348500 0.000882957
348600 0.000853657
348700 0.000845454
348800 0.00195528
348900 0.00087743
349000 0.000882958
349100 0.000878418
349200 0.000884714
349300 0.000893385
349400 0.000861309
349500 0.000884841
349600 0.000876209
349700 0.000920449
349800 0.000868419
349900 0.000909846
350000 0.00229534
350100 0.000881546
350200 0.000877115
350300 0.000911088
350400 0.000878414
350500 0.00129671
350600 0.000828339
350700 0.000838818
350800 0.00084194
350900 0.000908174
351000 0.00199032
351100 0.000879475
351200 0.000886144
351300 0.000894339
351400 0.000897235
351500 0.0022685
351600 0.000854847
351700 0.000833089
351800 0.000833392
351900 0.000830037
352000 0.00211838
352100 0.000855157
352200 0.000865316
352300 0.000863621
352400 0.0008883
352500 0.00218356
352600 0.000883352
352700 0.000981981
352800 0.000976352
352900 0.00174701
353000 0.000971361
353100 0.000935466
353200 0.000945371
353300 0.000922474
353400 0.000892796
353500 0.000876013
353600 0.00228114
353700 0.000886138
353800 0.000900619
353900 0.000910244
354000 0.000950175
354100 0.00123892
354200 0.000902262
354300 0.000862642
354400 0.000832895
354500 0.000844226
354600 0.00114417
354700 0.000861234
354800 0.000874049
354900 0.000872713
355000 0.000853987
355100 0.00202033
355200 0.000841365
355300 0.000847594
355400 0.000934514
355500 0.000840203
355600 0.00102089
355700 0.000891266
355800 0.000917533
355900 0.000920465
356000 0.000921076
356100 0.000922129
356200 0.00094661
356300 0.000904948
356400 0.00090037
356500 0.00177545
356600 0.000909188
356700 0.000914471
356800 0.000903283
356900 0.00090659
357000 0.0021271
357100 0.000875362
357200 0.00158889
357300 0.000868812
357400 0.000884343
357500 0.000845984
357600 0.00084835
357700 0.00132885
357800 0.000900529
357900 0.000882081
358000 0.000849748
358100 0.000903005
358200 0.00193105
358300 0.000878354
358400 0.00084772
358500 0.000857727
358600 0.000854202
358700 0.00243753
358800 0.000904453
358900 0.000904483
359000 0.000925463
359100 0.000905881
359200 0.000903132
359300 0.000915379
359400 0.000882745
359500 0.000873195
359600 0.00102542
359700 0.000902156
359800 0.000908401
359900 0.00094563
360000 0.000915062
360100 0.00298686
360200 0.000902635
360300 0.000948706
360400 0.000880403
360500 0.00085979
360600 0.00121044
360700 0.000875938
360800 0.000856156
360900 0.000855082
361000 0.000864732
361100 0.000882919
361200 0.000853058
361300 0.00223073
361400 0.000862895
361500 0.000869039
361600 0.000875908
361700 0.000864577
361800 0.000866282
361900 0.000888377
362000 0.000896607
362100 0.000910863
362200 0.0009168
362300 0.000917977
362400 0.000881592
362500 0.00086342
362600 0.000926457
362700 0.000870462
362800 0.00113333
362900 0.000857233
363000 0.000856889
363100 0.000876526
363200 0.000864231
363300 0.000993299
363400 0.000854988
363500 0.000872641
363600 0.000871087
363700 0.000864585
363800 0.00162761
363900 0.000856626
364000 0.000863337
364100 0.00085925
364200 0.000858261
364300 0.0016182
364400 0.000886715
364500 0.000895398
364600 0.000865567
364700 0.000875232
364800 0.00262335
364900 0.000862716
365000 0.00204229
365100 0.000891938
365200 0.000870439
365300 0.000863079
365400 0.000866153
365500 0.00161406
365600 0.000869257
365700 0.000864428
365800 0.000878215
365900 0.00087216
366000 0.000863966
366100 0.000878558
366200 0.000869872
366300 0.000877717
366400 0.00086427
366500 0.000865647
366600 0.000873194
366700 0.000867252
366800 0.000903482
366900 0.00101136
367000 0.000982186
367100 0.00113993
367200 0.000981206
367300 0.00098506
367400 0.00098538
367500 0.000868324
367600 0.000869053
367700 0.000872442
367800 0.000867333
367900 0.000871629
368000 0.000873235
368100 0.00190942
368200 0.000969339
368300 0.000904799
368400 0.000898041
368500 0.000880689
368600 0.000924166
368700 0.000890721
368800 0.000879617
368900 0.000869983
369000 0.000878232
369100 0.000961236
369200 0.000871895
369300 0.00217175
369400 0.000870988
369500 0.000894859
369600 0.000876458
369700 0.0009837
369800 0.00265446
369900 0.000879027
370000 0.000874795
370100 0.000903052
370200 0.000904282
370300 0.00114577
370400 0.000901982
370500 0.000908188
370600 0.00100479
370700 0.000906226
370800 0.00148581
370900 0.000894969
371000 0.000877345
371100 0.00091512
371200 0.000883374
371300 0.00150387
371400 0.000882455
371500 0.000878598
371600 0.000882994
371700 0.000876173
371800 0.00122708
371900 0.000877264
372000 0.000877439
372100 0.000878463
372200 0.00091285
372300 0.00186625
372400 0.000879179
372500 0.000995635
372600 0.000883101
372700 0.000884726
372800 0.00163537
372900 0.000904082
373000 0.00188994
373100 0.000882902
373200 0.000917703
373300 0.000881423
373400 0.000892112
373500 0.00211118
373600 0.000880396
373700 0.000883471
373800 0.000887312
373900 0.0010304
374000 0.00167241
374100 0.000881747
374200 0.00089219
374300 0.000883407
374400 0.000914916
374500 0.0024523
374600 0.000893804
374700 0.000901542
374800 0.000977864
374900 0.00088507
375000 0.000964786
375100 0.000900099
375200 0.000891943
375300 0.00109396
375400 0.00089076
375500 0.00172138
375600 0.00088613
375700 0.000886012
375800 0.000890541
375900 0.000886511
376000 0.00184482
376100 0.00088994
376200 0.000890632
376300 0.000905506
376400 0.00101218
376500 0.00139869
376600 0.00088993
376700 0.00103406
376800 0.000897492
376900 0.000902689
377000 0.00163361
377100 0.000891652
377200 0.00197673
377300 0.000892066
377400 0.000905171
377500 0.000898446
377600 0.00091789
377700 0.00212414
377800 0.000891113
377900 0.000915563
378000 0.000930311
378100 0.000925239
378200 0.00132252
378300 0.000896487
378400 0.000903561
378500 0.00089562
378600 0.000901706
378700 0.00168086
378800 0.000892975
378900 0.000903865
379000 0.00107079
379100 0.000894284
379200 0.00163268
379300 0.000922801
379400 0.000923316
379500 0.000929445
379600 0.000960115
379700 0.000940536
379800 0.000921863
379900 0.000993156
380000 0.00092856
380100 0.000929687
380200 0.000907424
380300 0.000903269
380400 0.000927101
380500 0.000907326
380600 0.000910847
380700 0.000946734
380800 0.00090243
380900 0.00156696
381000 0.000903715
381100 0.00090552
381200 0.000947418
381300 0.00102843
381400 0.000905443
381500 0.000910422
381600 0.000907406
381700 0.000908741
381800 0.000926202
381900 0.00184471
382000 0.000903956
382100 0.000911756
382200 0.000905922
382300 0.000936287
382400 0.00180594
382500 0.000902813
382600 0.00100395
382700 0.000922316
382800 0.000908775
382900 0.000921217
383000 0.000960746
383100 0.000934466
383200 0.000911668
383300 0.000905054
383400 0.00111469
383500 0.000924596
383600 0.000905905
383700 0.000907817
383800 0.000907131
383900 0.00163087
384000 0.000963866
384100 0.000981001
384200 0.000965055
384300 0.000999969
384400 0.000962025
384500 0.00107194
384600 0.000994748
384700 0.000989332
384800 0.000954235
384900 0.00106253
385000 0.00129778
385100 0.00095666
385200 0.000925618
385300 0.000912893
385400 0.000925754
385500 0.000971132
385600 0.000969779
385700 0.000968977
385800 0.00113254
385900 0.00193022
386000 0.000939289
386100 0.000945884
386200 0.000950275
386300 0.000939308
386400 0.00139768
386500 0.000916387
386600 0.000917352
386700 0.000944232
386800 0.000921107
386900 0.00104974
387000 0.000913647
387100 0.000919617
387200 0.000928045
387300 0.000918291
387400 0.00111026
387500 0.000972165
387600 0.0015176
387700 0.000994655
387800 0.00157032
387900 0.000974993
388000 0.000990282
388100 0.00097668
388200 0.00100001
388300 0.000983238
388400 0.000996642
388500 0.000989443
388600 0.000974147
388700 0.000920411
388800 0.000924943
388900 0.000958343
389000 0.000922269
389100 0.000922167
389200 0.00275809
389300 0.000999371
389400 0.00205205
389500 0.000946684
389600 0.000931762
389700 0.000922597
389800 0.000937566
389900 0.00102519
390000 0.000919351
390100 0.000919212
390200 0.00100561
390300 0.000929846
390400 0.000961272
390500 0.00118855
390600 0.00146048
390700 0.000931479
390800 0.00220132
390900 0.000925113
391000 0.000929809
391100 0.00093392
391200 0.00092289
391300 0.00137603
391400 0.000924049
391500 0.00092804
391600 0.000941324
391700 0.000930085
391800 0.00110627
391900 0.000930124
392000 0.000931211
392100 0.000929132
392200 0.000939005
392300 0.000935681
392400 0.000930492
392500 0.000948406
392600 0.000929015
392700 0.000943957
392800 0.000934931
392900 0.00093721
393000 0.000946451
393100 0.000926942
393200 0.000944304
393300 0.000942151
393400 0.000993845
393500 0.00175342
393600 0.000937075
393700 0.000934672
393800 0.00131394
393900 0.000929046
394000 0.00112686
394100 0.000988909
394200 0.000938345
394300 0.00101471
394400 0.000937843
394500 0.00152333
394600 0.00097547
394700 0.000960573
394800 0.000961197
394900 0.000986403
395000 0.000949414
395100 0.000942822
395200 0.000957249
395300 0.000954223
395400 0.000951375
395500 0.00100702
395600 0.00101323
395700 0.000974545
395800 0.000942875
395900 0.00155848
396000 0.000975466
396100 0.000938094
396200 0.000934645
396300 0.000963952
396400 0.000949651
396500 0.000938646
396600 0.00130861
396700 0.000986695
396800 0.0014704
396900 0.0009701
397000 0.00164406
397100 0.000994472
397200 0.000971177
397300 0.00094574
397400 0.00095198
397500 0.00230527
397600 0.000974748
397700 0.000965701
397800 0.000991606
397900 0.000951079
398000 0.000958894
398100 0.000944181
398200 0.00111403
398300 0.00094958
398400 0.000956114
398500 0.000998934
398600 0.00100667
398700 0.0010007
398800 0.00100668
398900 0.00101204
399000 0.00100334
399100 0.00102225
399200 0.000945899
399300 0.0016511
399400 0.00100603
399500 0.000998931
399600 0.000973932
399700 0.000970302
399800 0.00102407
399900 0.000973846
400000 0.00167785
400100 0.000905764
400200 0.000951101
400300 0.000958789
400400 0.000971076
400500 0.000958918
400600 0.00096503
400700 0.000955873
400800 0.00098333
400900 0.000961486
401000 0.00100954
401100 0.00101676
401200 0.000963069
401300 0.000947555
401400 0.00147557
401500 0.000949393
401600 0.00095268
401700 0.000959351
401800 0.000947656
401900 0.00143395
402000 0.000960551
402100 0.0009578
402200 0.00097203
402300 0.000972449
402400 0.000970556
402500 0.000951594
402600 0.00102535
402700 0.000988739
402800 0.000971106
402900 0.00100941
403000 0.00114911
403100 0.00101741
403200 0.00101403
403300 0.00102021
403400 0.0009824
403500 0.00103166
403600 0.000982183
403700 0.000985691
403800 0.000975973
403900 0.000990245
404000 0.0010141
404100 0.00098871
404200 0.000983553
404300 0.00101847
404400 0.00233854
404500 0.00104294
404600 0.00101671
404700 0.00113344
404800 0.00102976
404900 0.00101408
405000 0.00102283
405100 0.0011498
405200 0.00101858
405300 0.001048
405400 0.00096429
405500 0.000972411
405600 0.00106563
405700 0.00217826
405800 0.000986193
405900 0.000966787
406000 0.000972086
406100 0.00096425
406200 0.0010102
406300 0.000961027
406400 0.00101889
406500 0.000964728
406600 0.000984674
406700 0.00103523
406800 0.00108509
406900 0.000998059
407000 0.00101449
407100 0.00108171
407200 0.00104936
407300 0.00104083
407400 0.000998153
407500 0.000961084
407600 0.000965195
407700 0.000976484
407800 0.000988134
407900 0.000960784
408000 0.000976713
408100 0.00105833
408200 0.00299507
408300 0.000962412
408400 0.000976255
408500 0.00113476
408600 0.00100542
408700 0.00099962
408800 0.00099352
408900 0.00101496
409000 0.00100165
409100 0.00309301
409200 0.00103141
409300 0.00102377
409400 0.00102893
409500 0.000974938
409600 0.000975123
409700 0.000972551
409800 0.0010299
409900 0.00100573
410000 0.00313416
410100 0.00103447
410200 0.00237934
410300 0.00103407
410400 0.002386
410500 0.00100591
410600 0.00207158
410700 0.000969394
410800 0.000981797
410900 0.000978318
411000 0.0010598
411100 0.00103936
411200 0.000968524
411300 0.000971767
411400 0.00100328
411500 0.00101197
411600 0.00101148
411700 0.00100449
411800 0.00101546
411900 0.00100416
412000 0.00124695
412100 0.000976237
412200 0.000976338
412300 0.00097489
412400 0.00097765
412500 0.000999469
412600 0.000975407
412700 0.000973519
412800 0.00103205
412900 0.00097377
413000 0.000980879
413100 0.000975674
413200 0.0010999
413300 0.000975572
413400 0.00189684
413500 0.000976563
413600 0.000982089
413700 0.000986304
413800 0.000981778
413900 0.00116264
414000 0.00101524
414100 0.000981868
414200 0.000986972
414300 0.000982005
414400 0.000983964
414500 0.000983939
414600 0.000989063
414700 0.00102875
414800 0.00287252
414900 0.00101436
415000 0.00211951
415100 0.00101812
415200 0.00101425
415300 0.00104502
415400 0.000997901
415500 0.00102242
415600 0.00103526
415700 0.00100069
415800 0.00099249
415900 0.00101357
416000 0.00106492
416100 0.00126145
416200 0.00105621
416300 0.00226319
416400 0.0010215
416500 0.000986812
416600 0.0010116
416700 0.000993131
416800 0.000994995
416900 0.00100389
417000 0.00111547
417100 0.000988176
417200 0.00100485
417300 0.00104551
417400 0.00116852
417500 0.00104847
417600 0.00105397
417700 0.0010533
417800 0.00107532
417900 0.00105846
418000 0.00105611
418100 0.00231529
418200 0.00125894
418300 0.00139388
418400 0.00104225
418500 0.00101821
418600 0.00100921
418700 0.0010063
418800 0.00105728
418900 0.00106997
419000 0.00106756
419100 0.00160967
419200 0.00105646
419300 0.00106869
419400 0.00116509
419500 0.000997643
419600 0.00102483
419700 0.000995155
419800 0.00100309
419900 0.000991187
420000 0.000996569
420100 0.001065
420200 0.00105745
420300 0.00105798
420400 0.00107149
420500 0.00124215
420600 0.00106042
420700 0.00106587
420800 0.00109213
420900 0.0024445
421000 0.00108146
421100 0.00105979
421200 0.00105763
421300 0.00107579
421400 0.00105633
421500 0.00325562
421600 0.0010667
421700 0.00230683
421800 0.00106419
421900 0.00190324
422000 0.00099926
422100 0.00100108
422200 0.0010002
422300 0.00100394
422400 0.00100131
422500 0.000996486
422600 0.00101384
422700 0.0010036
422800 0.00101901
422900 0.00106638
423000 0.00106366
423100 0.00107113
423200 0.00107459
423300 0.00109574
423400 0.0010846
423500 0.00107145
423600 0.00106933
423700 0.00107951
423800 0.00110182
423900 0.00109107
424000 0.00106191
424100 0.00107201
424200 0.00103125
424300 0.00104299
424400 0.00104665
424500 0.00104108
424600 0.00108961
424700 0.00317724
424800 0.00106838
424900 0.00109443
425000 0.00101265
425100 0.00103913
425200 0.00106733
425300 0.00107023
425400 0.00105525
425500 0.00104315
425600 0.00178879
425700 0.00107577
425800 0.00104545
425900 0.00106502
426000 0.00133935
426100 0.00109694
426200 0.00107207
426300 0.00107107
426400 0.00114017
426500 0.00106932
426600 0.00107384
426700 0.00110655
426800 0.00108961
426900 0.0010787
427000 0.00108435
427100 0.00107787
427200 0.00107644
427300 0.00153831
427400 0.00105552
427500 0.00105673
427600 0.00101925
427700 0.00102583
427800 0.00107542
427900 0.00196016
428000 0.00107999
428100 0.0010799
428200 0.00105985
428300 0.00102423
428400 0.00108539
428500 0.0010822
428600 0.00107905
428700 0.0010867
428800 0.00169922
428900 0.00104312
429000 0.00105719
429100 0.00112436
429200 0.00104363
429300 0.00107714
429400 0.00108485
429500 0.00105513
429600 0.00103292
429700 0.00107885
429800 0.00110042
429900 0.00121424
430000 0.00105408
430100 0.00107949
430200 0.00109912
430300 0.00108512
430400 0.00102483
430500 0.00150365
430600 0.00105851
430700 0.00104172
430800 0.0010246
430900 0.00246001
431000 0.00108443
431100 0.00108311
431200 0.00105072
431300 0.00107488
431400 0.00109806
431500 0.00108788
431600 0.00110673
431700 0.00108887
431800 0.00108685
431900 0.00112785
432000 0.00150209
432100 0.0010555
432200 0.0010222
432300 0.00104093
432400 0.0010471
432500 0.00108461
432600 0.00113282
432700 0.00110389
432800 0.00105859
432900 0.00108581
433000 0.00108265
433100 0.00102755
433200 0.00104715
433300 0.00184813
433400 0.00105534
433500 0.00102699
433600 0.00103542
433700 0.0030341
433800 0.00107093
433900 0.0010831
434000 0.00108863
434100 0.00117992
434200 0.00108857
434300 0.00235282
434400 0.00110539
434500 0.00221092
434600 0.00105755
434700 0.00105712
434800 0.0010402
434900 0.00104325
435000 0.0010602
435100 0.00106006
435200 0.0010616
435300 0.00107411
435400 0.00238981
435500 0.00115187
435600 0.00110822
435700 0.00103684
435800 0.00102849
435900 0.00103543
436000 0.00104559
436100 0.00103492
436200 0.00103482
436300 0.00103792
436400 0.00110776
436500 0.00259962
436600 0.00103713
436700 0.00103332
436800 0.00105999
436900 0.00155093
437000 0.00109944
437100 0.00215014
437200 0.0010795
437300 0.00294505
437400 0.00106239
437500 0.001069
437600 0.00107461
437700 0.00107074
437800 0.00107511
437900 0.00108148
438000 0.00107465
438100 0.00108709
438200 0.00104287
438300 0.00102214
438400 0.00127636
438500 0.00106887
438600 0.0010786
438700 0.00106417
438800 0.00104243
438900 0.00104005
439000 0.00109529
439100 0.0011102
439200 0.0022369
439300 0.00109636
439400 0.00103629
439500 0.00104237
439600 0.00109174
439700 0.00112502
439800 0.00106625
439900 0.00107917
440000 0.00108648
440100 0.00108237
440200 0.00104248
440300 0.0010553
440400 0.00107698
440500 0.00322114
440600 0.001111
440700 0.00108461
440800 0.00107528
440900 0.00234439
441000 0.00115352
441100 0.00156291
441200 0.00110778
441300 0.00192976
441400 0.00111135
441500 0.00115894
441600 0.00112019
441700 0.0011461
441800 0.00110764
441900 0.00117628
442000 0.00117102
442100 0.00112991
442200 0.00110203
442300 0.00114438
442400 0.00111882
442500 0.00179126
442600 0.00110195
442700 0.00143796
442800 0.00110157
442900 0.00112826
443000 0.00127911
443100 0.00202557
443200 0.00106329
443300 0.00111198
443400 0.00105132
443500 0.00120989
443600 0.00117697
443700 0.00109102
443800 0.00106753
443900 0.0010699
444000 0.00111437
444100 0.00112459
444200 0.00114561
444300 0.00114185
444400 0.00113947
444500 0.00118897
444600 0.00112837
444700 0.00115561
444800 0.00116604
444900 0.00117755
445000 0.00118464
445100 0.00141779
445200 0.00116787
445300 0.00111735
445400 0.00111006
445500 0.00202367
445600 0.00109335
445700 0.00117842
445800 0.00105032
445900 0.0010575
446000 0.00110898
446100 0.00106182
446200 0.00109391
446300 0.00125812
446400 0.00111746
446500 0.00105303
446600 0.00105931
446700 0.00105337
446800 0.00109718
446900 0.00105746
447000 0.00106529
447100 0.00105482
447200 0.00106132
447300 0.00105824
447400 0.0010813
447500 0.00106951
447600 0.00111974
447700 0.00112774
447800 0.00196273
447900 0.00108957
448000 0.00109429
448100 0.00106434
448200 0.001355
448300 0.00113135
448400 0.00112843
448500 0.00113052
448600 0.00114851
448700 0.00116686
448800 0.00154375
448900 0.0010935
449000 0.00118498
449100 0.00106324
449200 0.00115046
449300 0.00112841
449400 0.00109299
449500 0.00107803
449600 0.00249266
449700 0.00110093
449800 0.00110282
449900 0.00112518
450000 0.00116609
450100 0.00113536
450200 0.00107711
450300 0.00134842
450400 0.00110838
450500 0.00113206
450600 0.00113097
450700 0.0011373
450800 0.00114405
450900 0.00117026
451000 0.0011362
451100 0.00114106
451200 0.00111683
451300 0.00116845
451400 0.00117383
451500 0.00116949
451600 0.00181086
451700 0.00117942
451800 0.00140385
451900 0.001174
452000 0.00114669
452100 0.00114274
452200 0.0011494
452300 0.00113604
452400 0.00114135
452500 0.00115923
452600 0.00146472
452700 0.00113322
452800 0.00113963
452900 0.00116678
453000 0.00268954
453100 0.00114467
453200 0.00115716
453300 0.00118535
453400 0.00289815
453500 0.00110775
453600 0.00107133
453700 0.00107088
453800 0.00210472
453900 0.00111752
454000 0.00107158
454100 0.00107867
454200 0.00118472
454300 0.00121924
454400 0.00237616
454500 0.00117547
454600 0.00114829
454700 0.00110525
454800 0.00115767
454900 0.00107545
455000 0.00150943
455100 0.00114456
455200 0.00114638
455300 0.00114676
455400 0.00320204
455500 0.0011981
455600 0.00163559
455700 0.00115332
455800 0.00111405
455900 0.00112456
456000 0.00216595
456100 0.0011464
456200 0.00114573
456300 0.0011498
456400 0.002248
456500 0.00114677
456600 0.00114591
456700 0.00118251
456800 0.00129136
456900 0.00114877
457000 0.00223853
457100 0.00114949
457200 0.00176682
457300 0.0011513
457400 0.00114664
457500 0.00114766
457600 0.00115814
457700 0.00114892
457800 0.00108139
457900 0.0010834
458000 0.00109557
458100 0.00116102
458200 0.00309269
458300 0.00127558
458400 0.00120166
458500 0.0011541
458600 0.00121646
458700 0.00117424
458800 0.00260669
458900 0.00115087
459000 0.0011618
459100 0.00115189
